filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,J,jahour04B,ahour04b,Hours administrative help R: non-resident child-in-law,Hours administrative help R: non-resident child-in-law,
033,J,jahour05,ahour05,Hours administrative help R: non-resident other family,Hours administrative help R: non-resident other family,
033,J,jahour06A,ahour06a,Hours administrative help R: neighbours,Hours administrative help R: neighbours,
033,J,jahour06B,ahour06b,Hours administrative help R: friends/acquaintances,Hours administrative help R: friends/acquaintances,
033,J,jahour07,ahour07,Hours administrative help R: volunteers,Hours administrative help R: volunteers,
033,J,jahour08,ahour08,Hours administrative help R: district nurse,Hours administrative help R: district nurse,
033,J,jahour09,ahour09,Hours administrative help R: elderly/home/alpha,Hours administrative help R: elderly/home/alpha,
033,J,jahour10,ahour10,Hours administrative help R: private,Hours administrative help R: private,
033,J,jahour11,ahour11,Hours administrative help R: personnel home/hospital,Hours administrative help R: personnel home/hospital,
033,J,jahour12,ahour12,Hours administrative help R: other,Hours administrative help R: other,
033,J,jahourtot,ahourtot,(calculated) Hours administrative help R: total,(calculated) Hours administrative help R: total,
033,J,jdhelp01,dhelp01,domestic help R: partner,Help: partner,
033,J,jdhelp02A,dhelp02a,domestic help R: resident child,domestic help R: resident child,
033,J,jdhelp02B,dhelp02b,domestic help R: resident child-in-law,domestic help R: resident child-in-law,
033,J,jdhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,J,jdhelp04A,dhelp04a,domestic help R: non-resident child,domestic help R: non-resident child,
033,J,jdhelp04B,dhelp04b,domestic help R: non-resident child-in-law,domestic help R: non-resident child-in-law,
033,J,jdhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,J,jdhelp06A,dhelp06a,domestic help R: neighbours,domestic help R: neighbours,
033,J,jdhelp06B,dhelp06b,domestic help: friends/acquaintances,domestic help: friends/acquaintances,
033,J,jdhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,J,jdhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,J,jdhelp09,dhelp09,domestic help R: elderly/home/alpha,Help: elderly/home/alpha help,
033,J,jdhelp10,dhelp10,domestic help R: private,Help: private,
033,J,jdhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,J,jdhelp12,dhelp12,domestic help R: other,Help: other,
033,J,jdhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,J,jdhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,J,jdhour02A,dhour02a,Hours domestic help R: resident child,Hours domestic help R: resident child,
033,J,jdhour02B,dhour02b,Hours domestic help R: resident child-in-law,Hours domestic help R: resident child-in-law,
033,J,jdhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,J,jdhour04A,dhour04a,Hours domestic help R: non-resident child,Hours domestic help R: non-resident child,
033,J,jdhour04B,dhour04b,Hours domestic help R: non-resident child-in-law,Hours domestic help R: non-resident child-in-law,
033,J,jdhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,J,jdhour06A,dhour06a,Hours domestic help R: neighbours,Hours domestic help R: neighbours,
033,J,jdhour06B,dhour06b,Hours domestic help: friends/acquaintances,Hours domestic help: friends/acquaintances,
033,J,jdhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,J,jdhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,J,jdhour09,dhour09,Hours domestic help R: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,J,jdhour10,dhour10,Hours domestic help R: private,Hours help: private help,
033,J,jdhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,J,jdhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,J,jdhourtot,dhourtot,(calculated) Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,J,jghelp01,ghelp01,guidance help R: partner,guidance help R: partner,
033,J,jghelp02A,ghelp02a,guidance help R: resident child,guidance help R: resident child,
033,J,jghelp02B,ghelp02b,guidance help R: resident child-in-law,guidance help R: resident child-in-law,
033,J,jghelp03,ghelp03,guidance help R: resident other,guidance help R: resident other,
033,J,jghelp04A,ghelp04a,guidance help R: non-resident child,guidance help R: non-resident child,
033,J,jghelp04B,ghelp04b,guidance help R: non-resident child-in-law,guidance help R: non-resident child-in-law,
033,J,jghelp05,ghelp05,guidance help R: non-resident other family,guidance help R: non-resident other family,
033,J,jghelp06A,ghelp06a,guidance help R: neighbours,guidance help R: neighbours,
033,J,jghelp06B,ghelp06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
033,J,jghelp07,ghelp07,guidance help R: volunteers,guidance help R: volunteers,
033,J,jghelp08,ghelp08,guidance help R: district nurse,guidance help R: district nurse,
033,J,jghelp09,ghelp09,guidance help R: elderly/home/alpha,guidance help R: elderly/home/alpha,
033,J,jghelp10,ghelp10,guidance help R: private,guidance help R: private,
033,J,jghelp11,ghelp11,guidance help R: personnel home/hospital,guidance help R: personnel home/hospital,
033,J,jghelp12,ghelp12,guidance help R: other,guidance help R: other,
033,J,jghelpyn,ghelpyn,Help R with guidance tasks Y/N,Help R with guidance tasks Y/N,
033,J,jghour01,ghour01,Hours guidance help R: partner,Hours guidance help R: partner,
033,J,jghour02A,ghour02a,Hours guidance help R: resident child,Hours guidance help R: resident child,
033,J,jghour02B,ghour02b,Hours guidance help R: resident child-in-law,Hours guidance help R: resident child-in-law,
033,J,jghour03,ghour03,Hours guidance help R: resident other,Hours guidance help R: resident other,
033,J,jghour04A,ghour04a,Hours guidance help R: non-resident child,Hours guidance help R: non-resident child,
033,J,jghour04B,ghour04b,Hours guidance help R: non-resident child-in-law,Hours guidance help R: non-resident child-in-law,
033,J,jghour05,ghour05,Hours guidance help R: non-resident other family,Hours guidance help R: non-resident other family,
033,J,jghour06A,ghour06a,Hours guidance help R: neighbours,Hours guidance help R: neighbours,
033,J,jghour06B,ghour06b,Hours guidance help R: friends/acquaintances,Hours guidance help R: friends/acquaintances,
033,J,jghour07,ghour07,Hours guidance help R: volunteers,Hours guidance help R: volunteers,
033,J,jghour08,ghour08,Hours guidance help R: district nurse,Hours guidance help R: district nurse,
033,J,jghour09,ghour09,Hours guidance help R: elderly/home/alpha help,Hours guidance help R: elderly/home/alpha,
033,J,jghour10,ghour10,Hours guidance help R: private help,Hours guidance help R: private help,
033,J,jghour11,ghour11,Hours guidance help R: personnel home/hospital,Hours guidance help R: personnel home/hospital,
033,J,jghour12,ghour12,Hours guidance help R: other,Hours guidance help R: other,
033,J,jghourtot,ghourtot,(calculated) Hours guidance help R: total,(calculated) Hours guidance help R: total,
033,J,jhealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,J,jhealth2,health2,How long limitations,How long limitations,
033,J,jhealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,J,jhealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,J,jhelpr,helpr,"(constructed) R gets help (personal, domestic, nursing, guidance or administrative)","(constructed) R gets help (personal, domestic, nursing, guidance or administrative)",
033,J,jhhnic,hhnic,Number of different persons help at home: informal carers,Number of different persons help at home: informal carers,
033,J,jhhnprof,hhnprof,Number of different persons help at home: professionals,Number of different persons help at home: professionals,
033,J,jhhnvol,hhnvol,Number of different persons help at home: volunteers,Number of different persons help at home: volunteers,
033,J,jhn1,hn1,Help needs: with domestic tasks,Help needs: with domestic tasks,
033,J,jhn2,hn2,Help needs: with personal care,Help needs: with personal care,
033,J,jhn3,hn3,Help needs: with nursing,Help needs: with nursing,
033,J,jhn4,hn4,Help needs: with guidance,Help needs: with guidance,
033,J,jhn5,hn5,Help needs: with mental complaints,Help needs: with mental complaints,
033,J,jhn6,hn6,Help needs: with physical complaints,Help needs: with physical complaints,
033,J,jnhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,J,jnhelp02A,nhelp02a,nursing help R: resident child,nursing help R: resident child,
033,J,jnhelp02B,nhelp02b,nursing help R: resident child-in-law,nursing help R: resident child-in-law,
033,J,jnhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,J,jnhelp04A,nhelp04a,nursing help R: non-resident child,nursing help R: non-resident child,
033,J,jnhelp04B,nhelp04b,nursing help R: non-resident child-in-law,nursing help R: non-resident child-in-law,
033,J,jnhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,J,jnhelp06A,nhelp06a,nursing help R: neighbours,nursing help R: neighbours,
033,J,jnhelp06B,nhelp06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
033,J,jnhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,J,jnhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,J,jnhelp09,nhelp09,nursing help R: elderly/home/alpha,nursing help R: elderly/home/alpha,
033,J,jnhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,J,jnhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,J,jnhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,J,jnhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,J,jnhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,J,jnhour02A,nhour02a,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,J,jnhour02B,nhour02b,Hours nursing help R: resident child-in-law,Hours nursing help R: resident child-in-law,
033,J,jnhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,J,jnhour04A,nhour04a,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,J,jnhour04B,nhour04b,Hours nursing help R: non-resident child-in-law,Hours nursing help R: non-resident child-in-law,
033,J,jnhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,J,jnhour06A,nhour06a,Hours nursing help R: neighbours,Hours nursing help R: neighbours,
033,J,jnhour06B,nhour06b,Hours nursing help R: friends/acquaintances,Hours nursing help R: friends/acquaintances,
033,J,jnhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,J,jnhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,J,jnhour09,nhour09,Hours nursing help R: elderly/home/alpha help,Hours nursing help R: elderly/home/alpha,
033,J,jnhour10,nhour10,Hours nursing help R: private,Hours nursing help R: private,
033,J,jnhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,J,jnhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,J,jnhourtot,nhourtot,(calculated) Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,J,jphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,J,jphelp02A,phelp02a,Help P: resident child,Help P: resident child,
033,J,jphelp02B,phelp02b,Help P: resident child-in-law,Help P: resident child-in-law,
033,J,jphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,J,jphelp04A,phelp04a,Help P: non-resident child,Help P: non-resident child,
033,J,jphelp04B,phelp04b,Help P: non-resident child-in-law,Help P: non-resident child-in-law,
033,J,jphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,J,jphelp06A,phelp06a,Help P: neighbours,Help P: neighbours,
033,J,jphelp06B,phelp06b,Help P: friends/acquaintances,Help P: friends/acquaintances,
033,J,jphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,J,jphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,J,jphelp09,phelp09,Help P: elderly/home/alpha,Helpp: elderly/home/alpha help,
033,J,jphelp10,phelp10,Help P: private,Helpp: private,
033,J,jphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,J,jphelp12,phelp12,Help P: other,Helpp: other,
033,J,jphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,J,jphlp01b,phlp01b,Help P: burden for respondent,Help P: burden for respondent,
033,J,jphlp01m,phlp01m,"Help P: respondent, start month","Help P: respondent, start month",
033,J,jphlp01y,phlp01y,"Help P: respondent, start year","Help P: respondent, start year",
033,J,jphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,J,jphour02A,phour02a,Hours help P: resident child,Hours help P: resident child,
033,J,jphour02B,phour02b,Hours help P: resident child-in-law,Hours help P: resident child-in-law,
033,J,jphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,J,jphour04A,phour04a,Hours help P: non-resident child,Hours help P: non-resident child,
033,J,jphour04B,phour04b,Hours help P: non-resident child-in-law,Hours help P: non-resident child-in-law,
033,J,jphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,J,jphour06A,phour06a,Hours help P: neighbours,Hours help P: neighbours,
033,J,jphour06B,phour06b,Hours help P : friends/acquaintances,Hours help P : friends/acquaintances,
033,J,jphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,J,jphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
033,J,jphour09,phour09,Hours help P: elderly/home/alpha,Hours helpp: elderly/home/alpha help,
033,J,jphour10,phour10,Hours help P: private,Hours helpp: private,
033,J,jphour11,phour11,Hours help P: personnel home/hospital,Hours helpp: personnel home/hospital,
033,J,jphour12,phour12,Hours help P: other,Hours helpp: other,
033,J,jphourtot,phourtot,(calculated) Hours help P: total,(calculated) Hours help P: total,
033,J,jregie1,regie1,control: to what extent can R determine who gives help,control: to what extent can R determine who gives help,
033,J,jregie2,regie2,control: to what extent can R determine which help is given,control: to what extent can R determine which help is given,
033,J,jregie3,regie3,control: to what extent can R determine when help is given,control: to what extent can R determine when help is given,
033,J,jregie4,regie4,control: to what extent does R find it important to determine the caregiving,control: to what extent does R find it important to determine the caregiving,
033,J,jrhelp01,rhelp01,Help R: partner,Help R: partner,
033,J,jrhelp02A,rhelp02a,Help R: resident child,Help R: resident child,
033,J,jrhelp02B,rhelp02b,Help R: resident child-in-law,Help R: resident child-in-law,
033,J,jrhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,J,jrhelp04A,rhelp04a,Help R: non-resident child,Help R: non-resident child,
033,J,jrhelp04B,rhelp04b,Help R: non-resident child-in-law,Help R: non-resident child-in-law,
033,J,jrhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,J,jrhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,J,jrhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,J,jrhelp09,rhelp09,Help R: elderly/home/alpha,Help R: elderly/home/alpha help,
033,J,jrhelp10,rhelp10,Help R: private,Help R: private,
033,J,jrhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,J,jrhelp12,rhelp12,Help R: other,Help R: other,
033,J,jrhelp6A,rhelp6a,Help R: neighbours,Help R: neighbours,
033,J,jrhelp6B,rhelp6b,Help R: friends / acquaintances,Help R: friends / acquaintances,
033,J,jrhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,J,jrhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,J,jrhour02A,rhour02a,Hours help R: resident child,Hours help R: resident child,
033,J,jrhour02B,rhour02b,Hours help R: resident child-in-law,Hours help R: resident child-in-law,
033,J,jrhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,J,jrhour04A,rhour04a,Hours help R: non-resident child,Hours help R: non-resident child,
033,J,jrhour04B,rhour04b,Hours help R: resident child-in-law,Hours help R: resident child-in-law,
033,J,jrhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,J,jrhour06A,rhour06a,Hours help R: neighbours,Hours help R: neighbours,
033,J,jrhour06B,rhour06b,Hours help R: friends/acquaintances,Hours help R: friends/acquaintances,
033,J,jrhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,J,jrhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,J,jrhour09,rhour09,Hours help R: elderly/home/alpha,Hours help R: elderly/home/alpha help,
033,J,jrhour10,rhour10,Hours help R: private,Hours help R: private,
033,J,jrhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,J,jrhour12,rhour12,Hours help R: other,Hours help R: other,
033,J,jrhourtot,rhourtot,(calculated) Hours help R: total,(calculated) Hours help R: total,
033,J,jrsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,J,jrsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,J,jrsick03A,rsick03a,Sick: pers care by resident child,Sick: pers care by resident child,
033,J,jrsick03B,rsick03b,Sick: pers care by resident child-in-law,Sick: pers care by resident child-in-law,
033,J,jrsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,J,jrsick05A,rsick05a,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,J,jrsick05B,rsick05b,Sick: pers care by non-resident child-in-law,Sick: pers care by non-resident child-in-law,
033,J,jrsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,J,jrsick07A,rsick07a,Sick: pers care by neighbours,Sick: pers care by neighbours,
033,J,jrsick07B,rsick07b,Sick: pers care by friends/acquaintances,Sick: pers care by friends/acquaintances,
033,J,jrsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,J,jrsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,J,jrsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,J,jrsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,J,jrsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,J,jrsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,J,jrsick14A,rsick14a,Sick: pers care by other,Sick: pers care by other,
033,J,jrsick14B,rsick14b,Sick: does not know by whom,Sick: does not know by whom,
033,J,jrsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,J,jrsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,J,jrsick17A,rsick17a,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,J,jrsick17B,rsick17b,Sick: domestic care by resident child-in-law,Sick: domestic care by resident child-in-law,
033,J,jrsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,J,jrsick19A,rsick19a,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,J,jrsick19B,rsick19b,Sick: domestic care by non-resident child-in-law,Sick: domestic care by non-resident child-in-law,
033,J,jrsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,J,jrsick21A,rsick21a,Sick: domestic care by neighbours,Sick: domestic care by neighbours,
033,J,jrsick21B,rsick21b,Sick: friends/acquaintances,Sick: friends/acquaintances,
033,J,jrsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,J,jrsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,J,jrsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,J,jrsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,J,jrsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,J,jrsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,J,jrsick28A,rsick28a,Sick: domestic care by other,Sick: domestic care by other,
033,J,jrsick28B,rsick28b,Sick: does not know by whom,Sick: does not know by whom,
033,J,jsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,K,kahelp01,ahelp01,Administrative help R: partner,Administrative help R: partner,
033,K,kahelp02A,ahelp02a,Administrative help R: resident child,Administrative help R: resident child,
033,K,kahelp02B,ahelp02b,Administrative help R: resident child-in-law,Administrative help R: resident child-in-law,
033,K,kahelp03,ahelp03,Administrative help R: resident other,Administrative help R: resident other,
033,K,kahelp04A,ahelp04a,Administrative help R: non-resident child,Administrative help R: non-resident child,
033,K,kahelp04B,ahelp04b,Administrative help R: non-resident child-in-law,Administrative help R: non-resident child-in-law,
033,K,kahelp05,ahelp05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
033,K,kahelp06A,ahelp06a,Administrative help R: neighbours,Administrative help R: neighbours,
033,K,kahelp06B,ahelp06b,Administrative help R: friends/acquaintances,Administrative help R: friends/acquaintances,
033,K,kahelp07,ahelp07,Administrative help R: volunteers,Administrative help R: volunteers,
033,K,kahelp08,ahelp08,Administrative help R: district nurse,Administrative help R: district nurse,
033,K,kahelp09,ahelp09,Administrative help R: elderly/home/alpha,Administrative help R: elderly/home/alpha,
033,K,kahelp10,ahelp10,Administrative help R: private,Administrative help R: private,
033,K,kahelp11,ahelp11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
033,K,kahelp12,ahelp12,Administrative help R: other,Administrative help R: other,
033,K,kahelpyn,ahelpyn,Help R with administration Y/N,Help R with administration Y/N,
033,K,kahour01,ahour01,Hours administrative help R: partner,Hours administrative help R: partner,
033,K,kahour02A,ahour02a,Hours administrative help R: resident child,Hours administrative help R: resident child,
033,K,kahour02B,ahour02b,Hours administrative help R: resident child-in-law,Hours administrative help R: resident child-in-law,
033,K,kahour03,ahour03,Hours administrative help R: resident other,Hours administrative help R: resident other,
033,K,kahour04A,ahour04a,Hours administrative help R: non-resident child,Hours administrative help R: non-resident child,
033,K,kahour04B,ahour04b,Hours administrative help R: non-resident child-in-law,Hours administrative help R: non-resident child-in-law,
033,K,kahour05,ahour05,Hours administrative help R: non-resident other family,Hours administrative help R: non-resident other family,
033,K,kahour06A,ahour06a,Hours administrative help R: neighbours,Hours administrative help R: neighbours,
033,K,kahour06B,ahour06b,Hours administrative help R: friends/acquaintances,Hours administrative help R: friends/acquaintances,
033,K,kahour07,ahour07,Hours administrative help R: volunteers,Hours administrative help R: volunteers,
033,K,kahour08,ahour08,Hours administrative help R: district nurse,Hours administrative help R: district nurse,
033,K,kahour09,ahour09,Hours administrative help R: elderly/home/alpha,Hours administrative help R: elderly/home/alpha,
033,K,kahour10,ahour10,Hours administrative help R: private,Hours administrative help R: private,
033,K,kahour11,ahour11,Hours administrative help R: personnel home/hospital,Hours administrative help R: personnel home/hospital,
033,K,kahour12,ahour12,Hours administrative help R: other,Hours administrative help R: other,
033,K,kahourtot,ahourtot,(calculated) Hours administrative help R: total,(calculated) Hours administrative help R: total,
033,K,kdhelp01,dhelp01,domestic help R: partner,Help: partner,
033,K,kdhelp02A,dhelp02a,domestic help R: resident child,domestic help R: resident child,
033,K,kdhelp02B,dhelp02b,domestic help R: resident child-in-law,domestic help R: resident child-in-law,
033,K,kdhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,K,kdhelp04A,dhelp04a,domestic help R: non-resident child,domestic help R: non-resident child,
033,K,kdhelp04B,dhelp04b,domestic help R: non-resident child-in-law,domestic help R: non-resident child-in-law,
033,K,kdhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,K,kdhelp06A,dhelp06a,domestic help R: neighbours,domestic help R: neighbours,
033,K,kdhelp06B,dhelp06b,domestic help: friends/acquaintances,domestic help: friends/acquaintances,
033,K,kdhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,K,kdhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,K,kdhelp09,dhelp09,domestic help R: elderly/home/alpha,Help: elderly/home/alpha help,
033,K,kdhelp10,dhelp10,domestic help R: private,Help: private,
033,K,kdhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,K,kdhelp12,dhelp12,domestic help R: other,Help: other,
033,K,kdhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,K,kdhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,K,kdhour02A,dhour02a,Hours domestic help R: resident child,Hours domestic help R: resident child,
033,K,kdhour02B,dhour02b,Hours domestic help R: resident child-in-law,Hours domestic help R: resident child-in-law,
033,K,kdhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,K,kdhour04A,dhour04a,Hours domestic help R: non-resident child,Hours domestic help R: non-resident child,
033,K,kdhour04B,dhour04b,Hours domestic help R: non-resident child-in-law,Hours domestic help R: non-resident child-in-law,
033,K,kdhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,K,kdhour06A,dhour06a,Hours domestic help R: neighbours,Hours domestic help R: neighbours,
033,K,kdhour06B,dhour06b,Hours domestic help: friends/acquaintances,Hours domestic help: friends/acquaintances,
033,K,kdhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,K,kdhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,K,kdhour09,dhour09,Hours domestic help R: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,K,kdhour10,dhour10,Hours domestic help R: private,Hours help: private help,
033,K,kdhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,K,kdhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,K,kdhourtot,dhourtot,(calculated) Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,K,kghelp01,ghelp01,guidance help R: partner,guidance help R: partner,
033,K,kghelp02A,ghelp02a,guidance help R: resident child,guidance help R: resident child,
033,K,kghelp02B,ghelp02b,guidance help R: resident child-in-law,guidance help R: resident child-in-law,
033,K,kghelp03,ghelp03,guidance help R: resident other,guidance help R: resident other,
033,K,kghelp04A,ghelp04a,guidance help R: non-resident child,guidance help R: non-resident child,
033,K,kghelp04B,ghelp04b,guidance help R: non-resident child-in-law,guidance help R: non-resident child-in-law,
033,K,kghelp05,ghelp05,guidance help R: non-resident other family,guidance help R: non-resident other family,
033,K,kghelp06A,ghelp06a,guidance help R: neighbours,guidance help R: neighbours,
033,K,kghelp06B,ghelp06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
033,K,kghelp07,ghelp07,guidance help R: volunteers,guidance help R: volunteers,
033,K,kghelp08,ghelp08,guidance help R: district nurse,guidance help R: district nurse,
033,K,kghelp09,ghelp09,guidance help R: elderly/home/alpha,guidance help R: elderly/home/alpha,
033,K,kghelp10,ghelp10,guidance help R: private,guidance help R: private,
033,K,kghelp11,ghelp11,guidance help R: personnel home/hospital,guidance help R: personnel home/hospital,
033,K,kghelp12,ghelp12,guidance help R: other,guidance help R: other,
033,K,kghelpyn,ghelpyn,Help R with guidance tasks Y/N,Help R with guidance tasks Y/N,
033,K,kghour01,ghour01,Hours guidance help R: partner,Hours guidance help R: partner,
033,K,kghour02A,ghour02a,Hours guidance help R: resident child,Hours guidance help R: resident child,
033,K,kghour02B,ghour02b,Hours guidance help R: resident child-in-law,Hours guidance help R: resident child-in-law,
033,K,kghour03,ghour03,Hours guidance help R: resident other,Hours guidance help R: resident other,
033,K,kghour04A,ghour04a,Hours guidance help R: non-resident child,Hours guidance help R: non-resident child,
033,K,kghour04B,ghour04b,Hours guidance help R: non-resident child-in-law,Hours guidance help R: non-resident child-in-law,
033,K,kghour05,ghour05,Hours guidance help R: non-resident other family,Hours guidance help R: non-resident other family,
033,K,kghour06A,ghour06a,Hours guidance help R: neighbours,Hours guidance help R: neighbours,
033,K,kghour06B,ghour06b,Hours guidance help R: friends/acquaintances,Hours guidance help R: friends/acquaintances,
033,K,kghour07,ghour07,Hours guidance help R: volunteers,Hours guidance help R: volunteers,
033,K,kghour08,ghour08,Hours guidance help R: district nurse,Hours guidance help R: district nurse,
033,K,kghour09,ghour09,Hours guidance help R: elderly/home/alpha help,Hours guidance help R: elderly/home/alpha,
033,K,kghour10,ghour10,Hours guidance help R: private help,Hours guidance help R: private help,
033,K,kghour11,ghour11,Hours guidance help R: personnel home/hospital,Hours guidance help R: personnel home/hospital,
033,K,kghour12,ghour12,Hours guidance help R: other,Hours guidance help R: other,
